42.3664941862596  1.756496E-17
43.1364179541985  -2.255796E-17
43.9063417221375  5.514028E-17
44.6762654900764  2.321180E-17
45.4461892580153  -2.125207E-17
46.2161130259543  1.621995E-17
46.9860367938932  -5.042149E-18
47.7559605618321  3.345195E-17
48.5258843297711  2.704957E-17
49.29580809771  -2.577598E-17
50.0657318656489  -1.431585E-17
50.8356556335879  -1.301486E-17
51.6055794015268  -1.513173E-17
52.3755031694657  -1.408872E-17
53.1454269374047  -1.354670E-17
53.9153507053436  -1.917127E-17
54.6852744732825  1.847661E-17
55.4551982412215  4.949779E-17
56.2251220091604  9.876869E-18
56.9950457770993  7.113024E-18
57.7649695450383  -1.138047E-17
58.5348933129772  7.818799E-18
59.3048170809161  3.896890E-18
60.0747408488551  -7.586872E-18
60.844664616794  4.674201E-18
61.6145883847329  -1.634830E-17
62.3845121526719  -5.148950E-18
63.1544359206108  3.213732E-17
63.9243596885497  -5.097209E-18
64.6942834564887  -2.209515E-17
65.4642072244276  -1.071615E-17
66.2341309923665  4.059379E-17
67.0040547603055  -7.137239E-18
67.7739785282444  -2.846859E-19
68.5439022961833  5.571227E-18
69.3138260641223  3.711019E-18
70.0837498320612  -3.209423E-18
70.8536736000001  -1.662971E-18
71.623597367939  -1.176236E-17
72.393521135878  -1.850553E-18
73.1634449038169  3.571928E-18
73.9333686717558  1.958828E-18
74.7032924396948  -1.232199E-17
75.4732162076337  6.644599E-18
76.2431399755726  2.846650E-17
77.0130637435116  5.413905E-18
77.7829875114505  -2.441190E-18
78.5529112793894  -3.263939E-18
79.3228350473284  -1.288978E-17
80.0927588152673  -1.314120E-17
80.8626825832062  -4.733877E-18
81.6326063511452  -6.528605E-18
82.4025301190841  -1.244632E-17
83.172453887023  -1.214540E-17
83.942377654962  2.560454E-19
84.7123014229009  1.035588E-17
85.4822251908398  -3.177351E-18
86.2521489587788  6.279200E-18
87.0220727267177  1.424134E-17
87.7919964946566  -1.048277E-17
88.5619202625955  -5.073851E-18
89.3318440305345  2.911406E-18
90.1017677984734  7.917999E-18
90.8716915664123  8.380548E-18
91.6416153343513  -1.250689E-17
92.4115391022902  -3.324412E-18
93.1814628702292  -5.716748E-19
93.9513866381681  -3.438945E-18
94.721310406107  -2.007068E-17
95.4912341740459  -1.225672E-17
96.2611579419849  -7.840767E-18
97.0310817099238  -6.441825E-18
97.8010054778627  -5.236538E-18
98.5709292458017  -3.609836E-19
99.3408530137406  2.888846E-18
100.11077678168  4.452133E-18
100.880700549618  -1.202734E-17
101.650624317557  -5.099520E-18
102.420548085496  -9.267426E-19
103.190471853435  -9.155761E-18
103.960395621374  -2.715355E-18
104.730319389313  8.786286E-18
105.500243157252  2.191422E-18
106.270166925191  -1.233869E-17
107.04009069313  -1.481847E-18
107.810014461069  7.510373E-18
108.579938229008  -1.802433E-18
109.349861996947  -6.925264E-18
110.119785764886  1.026304E-17
110.889709532825  7.565937E-19
111.659633300764  -1.130727E-17
112.429557068702  -1.186066E-17
113.199480836641  -1.847545E-17
113.96940460458  -3.764339E-18
114.739328372519  1.630909E-17
115.509252140458  5.095926E-18
116.279175908397  -5.786523E-18
117.049099676336  1.866815E-18
117.819023444275  5.893616E-19
118.588947212214  9.754132E-19
119.358870980153  -2.910164E-18
120.128794748092  -1.757090E-17
120.898718516031  -9.009070E-18
121.66864228397  -9.600554E-19
122.438566051909  -1.250199E-17
123.208489819847  -5.421959E-18
123.978413587786  8.859706E-19
124.748337355725  -1.487478E-17
125.518261123664  -2.803089E-18
126.288184891603  2.477246E-18
127.058108659542  -1.507717E-17
127.828032427481  -1.629907E-17
128.59795619542  -1.099548E-17
129.367879963359  8.996347E-18
130.137803731298  -2.306201E-18
130.907727499237  -2.573681E-18
131.677651267176  7.068984E-18
132.447575035115  -8.586245E-18
133.217498803054  -5.697125E-18
133.987422570993  -3.893333E-19
134.757346338931  1.438449E-17
135.52727010687  8.902864E-19
136.297193874809  -1.493980E-17
137.067117642748  -1.372298E-17
137.837041410687  -2.931103E-18
138.606965178626  -1.406312E-17
139.376888946565  -2.091793E-17
140.146812714504  -1.964866E-17
140.916736482443  -1.119909E-17
141.686660250382  -1.045302E-17
142.456584018321  2.312150E-19
143.22650778626  1.011733E-18
143.996431554199  -1.364196E-17
144.766355322138  -1.202585E-17
145.536279090077  4.415986E-18
146.306202858015  3.121044E-18
147.076126625954  -1.131372E-17
147.846050393893  -1.774148E-17
148.615974161832  1.957116E-19
149.385897929771  1.205462E-17
150.15582169771  -4.759893E-18
150.925745465649  2.119521E-18
151.695669233588  2.362446E-19
152.465593001527  -1.627580E-17
153.235516769466  -1.560483E-17
154.005440537405  -1.370034E-17
154.775364305344  1.525668E-18
155.545288073283  2.184081E-17
156.315211841222  1.732864E-17
157.085135609161  -1.290165E-17
157.855059377099  -1.366155E-17
158.624983145038  -4.522083E-18
159.394906912977  -3.440270E-18
160.164830680916  -9.651830E-19
160.934754448855  1.007220E-17
161.704678216794  5.758501E-18
162.474601984733  4.632848E-18
163.244525752672  -1.409293E-17
164.014449520611  -1.545466E-17
164.78437328855  3.149085E-18
165.554297056489  1.228440E-17
166.324220824428  3.329886E-18
167.094144592367  -3.990133E-18
167.864068360306  3.090451E-18
168.633992128245  -1.211736E-17
169.403915896183  -1.875977E-17
170.173839664122  -6.253806E-19
170.943763432061  -3.052268E-18
171.7136872  -1.294150E-20
172.483610967939  1.309777E-17
173.253534735878  -4.686745E-18
174.023458503817  -1.739432E-18
174.793382271756  1.455269E-17
175.563306039695  2.816009E-18
176.333229807634  1.589696E-18
177.103153575573  2.114784E-18
177.873077343512  -3.261043E-18
178.643001111451  -9.283622E-18
179.41292487939  -4.335730E-18
180.182848647328  1.146714E-17
180.952772415267  4.884896E-18
181.722696183206  -1.118106E-18
182.492619951145  9.203761E-19
183.262543719084  2.450746E-18
184.032467487023  -5.599912E-19
184.802391254962  -1.688391E-17
185.572315022901  -1.799623E-17
186.34223879084  -1.508471E-17
187.112162558779  -1.088636E-17
187.882086326718  -1.785511E-17
188.652010094657  -1.307217E-17
189.421933862596  -1.984749E-17
190.191857630535  -1.637901E-17
190.961781398474  3.297949E-18
191.731705166412  2.304024E-18
192.501628934351  -2.140335E-18
193.27155270229  9.421189E-18
194.041476470229  -1.298868E-17
194.811400238168  -1.585062E-17
195.581324006107  -1.476837E-17
196.351247774046  -1.032162E-17
197.121171541985  -8.456559E-18
197.891095309924  -3.558722E-18
198.661019077863  -1.038740E-17
199.430942845802  -4.607009E-18
200.200866613741  -1.855964E-18
200.97079038168  -2.172362E-18
201.740714149619  -1.052455E-17
202.510637917557  1.135979E-17
203.280561685496  6.315383E-18
204.050485453435  -1.152940E-17
204.820409221374  -6.889970E-18
205.590332989313  -3.958158E-18
206.360256757252  -2.193396E-18
207.130180525191  -1.040910E-17
207.90010429313  -1.037936E-17
208.670028061069  -5.169459E-18
209.439951829008  1.201543E-18
210.209875596947  -5.268960E-18
210.979799364886  -1.804300E-17
211.749723132825  -1.926096E-17
212.519646900764  -4.072766E-18
213.289570668703  9.689553E-18
214.059494436641  -7.423541E-18
214.82941820458  -1.749238E-17
215.599341972519  -7.205411E-18
216.369265740458  5.096123E-18
217.139189508397  -1.246289E-18
217.909113276336  -3.331649E-18
218.679037044275  -2.827158E-18
219.448960812214  -4.085668E-18
220.218884580153  -1.282647E-17
220.988808348092  -1.002479E-17
221.758732116031  -3.804595E-18
222.52865588397  -1.303076E-17
223.298579651909  -1.553052E-17
224.068503419848  -1.174488E-17
224.838427187787  5.919216E-18
225.608350955725  -3.769996E-18
226.378274723664  -1.707864E-17
227.148198491603  -1.809324E-17
227.918122259542  -1.024425E-17
228.688046027481  -1.575763E-17
229.45796979542  7.724619E-18
230.227893563359  -1.138828E-17
230.997817331298  -3.932685E-18
231.767741099237  -9.535624E-18
232.537664867176  1.225866E-18
233.307588635115  7.547551E-18
234.077512403054  1.741180E-17
234.847436170993  2.032022E-17
235.617359938932  1.353393E-17
236.387283706871  -3.917005E-18
237.157207474809  3.580805E-18
237.927131242748  1.972395E-17
238.697055010687  9.291515E-18
239.466978778626  -8.741396E-18
240.236902546565  -6.823520E-18
241.006826314504  -1.085205E-18
241.776750082443  -5.554117E-19
242.546673850382  -8.145787E-18
243.316597618321  -1.041090E-17
244.08652138626  -3.558493E-18
244.856445154199  -5.713045E-18
245.626368922138  8.689460E-19
246.396292690077  -1.721897E-18
247.166216458016  -1.489991E-17
247.936140225955  -1.167577E-17
248.706063993893  -2.113783E-18
249.475987761832  8.562114E-18
250.245911529771  -1.639323E-17
251.01583529771  -9.355227E-18
251.785759065649  1.775361E-18
252.555682833588  -1.348559E-17
253.325606601527  -4.507840E-18
254.095530369466  -1.799772E-18
254.865454137405  4.708831E-18
255.635377905344  1.296484E-17
256.405301673283  5.238505E-18
257.175225441222  2.567082E-17
257.945149209161  1.780644E-17
258.7150729771  -9.210691E-18
259.484996745039  -3.879571E-18
260.254920512977  -1.100530E-17
261.024844280916  -1.266370E-17
261.794768048855  -1.840284E-18
262.564691816794  1.665068E-17
263.334615584733  3.492331E-18
264.104539352672  6.122657E-18
264.874463120611  1.792866E-19
265.64438688855  -1.251101E-17
266.414310656489  1.020775E-17
267.184234424428  -4.166192E-18
267.954158192367  -7.807082E-18
268.724081960306  -9.273388E-18
269.494005728245  -1.405172E-17
270.263929496184  -1.332382E-17
271.033853264122  -6.952966E-18
271.803777032061  1.555915E-17
272.5737008  5.166976E-18
273.343624567939  -1.388684E-17
274.113548335878  -2.100184E-18
274.883472103817  5.425861E-18
275.653395871756  4.235167E-18
276.423319639695  -4.779351E-18
277.193243407634  -9.386964E-18
277.963167175573  -5.663776E-18
278.733090943512  -1.064534E-17
279.503014711451  -5.961740E-18
280.27293847939  -8.064809E-18
281.042862247329  -6.201940E-18
281.812786015268  6.136221E-18
282.582709783206  -8.473901E-18
283.352633551145  -7.505242E-19
284.122557319084  1.449829E-17
284.892481087023  -7.650869E-18
285.662404854962  -9.724128E-18
286.432328622901  1.386859E-17
287.20225239084  5.068547E-18
287.972176158779  8.689194E-19
288.742099926718  -6.620064E-18
289.512023694657  -2.375727E-18
290.281947462596  -2.059922E-17
291.051871230535  -1.970398E-17
291.821794998474  -2.914740E-19
292.591718766413  -1.421012E-17
293.361642534352  -8.434594E-18
294.13156630229  -4.075393E-18
294.901490070229  -6.555575E-18
295.671413838168  -1.557746E-17
296.441337606107  -1.919977E-17
297.211261374046  -1.898331E-17
297.981185141985  -1.826216E-17
298.751108909924  -1.027918E-17
299.521032677863  -1.543061E-17
300.290956445802  -1.977382E-17
301.060880213741  -1.043134E-17
301.83080398168  -7.501854E-18
302.600727749619  8.100968E-18
303.370651517558  3.979135E-18
304.140575285497  -8.290449E-18
304.910499053436  1.441072E-17
305.680422821374  6.033394E-18
306.450346589313  -1.170840E-17
307.220270357252  -1.112072E-17
307.990194125191  -1.252232E-17
308.76011789313  -1.262914E-17
309.530041661069  -1.526636E-17
310.299965429008  -6.087930E-18
311.069889196947  -1.019813E-17
311.839812964886  -1.694130E-17
312.609736732825  -1.633298E-17
313.379660500764  -1.411439E-17
314.149584268703  -1.238977E-17
314.919508036642  -8.796611E-18
315.689431804581  -7.836478E-19
316.45935557252  7.184862E-18
317.229279340458  2.115457E-17
317.999203108397  5.332523E-18
318.769126876336  -4.720809E-18
319.539050644275  1.920897E-17
320.308974412214  5.815677E-19
321.078898180153  -1.169011E-17
321.848821948092  -1.181674E-17
322.618745716031  2.567351E-18
323.38866948397  1.460529E-17
324.158593251909  3.940578E-18
324.928517019848  -9.770412E-18
325.698440787787  -9.748283E-18
326.468364555726  1.353241E-17
327.238288323665  -4.464605E-18
328.008212091604  -3.941610E-18
328.778135859542  -7.373312E-19
329.548059627481  6.803643E-18
330.31798339542  -7.569866E-20
331.087907163359  -4.903958E-18
331.857830931298  1.313781E-17
332.627754699237  -3.816133E-18
333.397678467176  -5.760111E-19
334.167602235115  1.159774E-17
334.937526003054  -4.725324E-18
335.707449770993  1.050259E-18
336.477373538932  -1.765700E-18
337.247297306871  -1.841977E-19
338.01722107481  2.201010E-17
338.787144842749  1.562238E-17
339.557068610687  -5.212878E-18
340.326992378626  7.611688E-18
341.096916146565  1.404959E-17
341.866839914504  -3.138179E-18
342.636763682443  1.105478E-17
343.406687450382  7.944910E-18
344.176611218321  -1.526963E-17
344.94653498626  -1.472616E-17
345.716458754199  -8.941234E-18
346.486382522138  -6.306534E-19
347.256306290077  -6.183279E-18
348.026230058016  1.357441E-18
348.796153825955  1.066635E-17
349.566077593894  5.009311E-19
350.336001361833  2.170836E-17
351.105925129771  -9.939544E-18
351.87584889771  1.454766E-18
352.645772665649  -2.921523E-18
353.415696433588  -4.543962E-18
354.185620201527  -1.703662E-18
354.955543969466  8.494760E-18
355.725467737405  9.415254E-18
356.495391505344  -2.687141E-18
357.265315273283  -1.291357E-17
358.035239041222  -1.450473E-17
358.805162809161  -5.226875E-18
359.5750865771  -3.936527E-18
360.345010345039  2.827330E-18
361.114934112978  2.610026E-17
361.884857880917  -2.447422E-18
362.654781648855  -3.755273E-18
363.424705416794  9.488724E-18
364.194629184733  1.118082E-17
364.964552952672  -1.015315E-17
365.734476720611  -9.243219E-18
366.50440048855  -1.226457E-17
367.274324256489  -1.355894E-17
368.044248024428  -9.044275E-18
368.814171792367  -2.857315E-18
369.584095560306  4.638543E-18
370.354019328245  -1.230083E-18
371.123943096184  -6.923010E-18
371.893866864123  -2.801977E-18
372.663790632062  1.392803E-17
373.433714400001  2.084306E-17
374.203638167939  2.902501E-18
374.973561935878  -4.755983E-18
375.743485703817  2.035459E-18
376.513409471756  3.730240E-18
377.283333239695  -4.436396E-18
378.053257007634  -1.084575E-17
378.823180775573  -6.219376E-18
379.593104543512  2.597412E-18
380.363028311451  8.080392E-18
381.13295207939  -1.353549E-17
381.902875847329  -1.109782E-17
382.672799615268  2.148497E-18
383.442723383207  1.214923E-18
384.212647151146  -1.161173E-17
384.982570919085  -1.530073E-17
385.752494687023  -5.574558E-18
386.522418454962  -1.764071E-17
387.292342222901  -2.076105E-17
388.06226599084  -2.055314E-17
388.832189758779  -1.805771E-17
389.602113526718  -9.810479E-18
390.372037294657  -1.660201E-17
391.141961062596  -1.084125E-17
391.911884830535  -7.087366E-18
392.681808598474  1.412367E-18
393.451732366413  -1.228662E-17
394.221656134352  -7.756261E-18
394.991579902291  -1.013049E-17
395.76150367023  -1.460886E-17
396.531427438168  -7.067429E-18
397.301351206107  -2.697368E-18
398.071274974046  -2.167229E-18
398.841198741985  -9.008855E-18
399.611122509924  -2.900790E-18
400.381046277863  8.953820E-18
401.150970045802  1.295332E-17
401.920893813741  2.469104E-19
402.69081758168  -1.406972E-17
403.460741349619  -4.094920E-18
404.230665117558  -4.101534E-18
405.000588885497  -3.018587E-18
405.770512653436  7.682942E-18
406.540436421375  -7.061077E-18
407.310360189314  -1.052865E-18
408.080283957252  6.254026E-18
408.850207725191  -8.288815E-18
409.62013149313  9.078747E-18
410.390055261069  1.405495E-17
411.159979029008  1.274715E-18
411.929902796947  -1.099817E-17
412.699826564886  -1.696372E-17
413.469750332825  -8.333356E-18
414.239674100764  -1.064152E-17
415.009597868703  -1.679802E-17
415.779521636642  -8.453524E-18
416.549445404581  -5.872842E-18
417.31936917252  -1.693883E-17
418.089292940459  -1.538657E-17
418.859216708398  2.743195E-18
419.629140476336  -1.317299E-17
420.399064244275  -5.350299E-18
421.168988012214  -1.443001E-17
421.938911780153  -1.978006E-17
422.708835548092  -2.095586E-17
423.478759316031  -2.114318E-17
424.24868308397  -1.606604E-17
425.018606851909  -4.632681E-18
425.788530619848  6.001544E-18
426.558454387787  -6.677143E-18
427.328378155726  -3.638445E-19
428.098301923665  -6.764420E-18
428.868225691604  -5.167650E-18
429.638149459543  -1.008681E-17
430.408073227481  -1.725725E-17
431.17799699542  -8.099079E-18
431.947920763359  -1.024240E-17
432.717844531298  -5.240862E-18
433.487768299237  -2.396205E-18
434.257692067176  -1.403150E-17
435.027615835115  -2.700218E-19
435.797539603054  2.433232E-18
436.567463370993  -1.679174E-17
437.337387138932  -1.183562E-17
438.107310906871  -7.840303E-18
438.87723467481  -5.048704E-19
439.647158442749  2.443376E-18
440.417082210688  -3.622041E-18
441.187005978627  2.530340E-17
441.956929746566  4.135662E-17
442.726853514504  3.637398E-17
443.496777282443  1.799932E-18
444.266701050382  -7.473543E-18
445.036624818321  -8.999061E-18
445.80654858626  -6.793547E-18
446.576472354199  1.823708E-18
447.346396122138  1.539438E-18
448.116319890077  6.870917E-19
448.886243658016  -2.248577E-18
449.656167425955  -1.135867E-17
450.426091193894  -1.083788E-17
451.196014961833  1.294293E-18
451.965938729772  2.212195E-18
452.735862497711  -1.000170E-17
453.505786265649  -1.023617E-17
454.275710033588  -7.369879E-18
455.045633801527  -1.277191E-17
455.815557569466  3.225836E-18
456.585481337405  9.997269E-18
457.355405105344  -4.459834E-18
458.125328873283  -8.844462E-18
458.895252641222  -4.737524E-18
459.665176409161  -3.467990E-18
460.4351001771  4.983339E-18
461.205023945039  2.043087E-18
461.974947712978  -1.232791E-18
462.744871480917  -9.447701E-18
463.514795248856  -8.893100E-18
464.284719016795  -4.211749E-18
465.054642784734  -4.306154E-18
465.824566552672  -1.018435E-17
466.594490320611  -1.722890E-17
467.36441408855  -1.138979E-17
468.134337856489  -5.700494E-18
468.904261624428  -6.887809E-18
469.674185392367  -5.615659E-18
470.444109160306  -8.314559E-18
471.214032928245  -1.486110E-17
471.983956696184  -5.432535E-18
472.753880464123  2.489069E-18
473.523804232062  -1.094482E-17
474.293728000001  -8.297445E-18
475.063651767939  -2.241077E-18
475.833575535878  -7.680741E-18
476.603499303817  6.581673E-19
477.373423071756  -2.930704E-19
478.143346839695  -4.075873E-18
478.913270607634  -5.348692E-18
479.683194375573  -2.641369E-18
480.453118143512  3.828027E-19
481.223041911451  2.783469E-17
481.99296567939  -8.810388E-18
482.762889447329  -1.845512E-17
483.532813215268  -1.659671E-17
484.302736983207  -6.742079E-18
485.072660751146  -9.951260E-18
485.842584519085  -1.687220E-17
486.612508287023  -9.748919E-18
487.382432054963  -6.876739E-18
488.152355822901  -6.958467E-18
488.92227959084  -1.580571E-17
489.692203358779  -1.873380E-17
490.462127126718  -1.082120E-17
491.232050894657  -1.039306E-17
492.001974662596  -2.860735E-18
492.771898430535  -4.122456E-18
493.541822198474  -7.962982E-18
494.311745966413  -7.259840E-18
495.081669734352  -1.465542E-17
495.851593502291  -1.889451E-17
496.62151727023  8.481571E-18
497.391441038169  9.579616E-18
498.161364806107  -1.383307E-17
498.931288574047  -6.377777E-19
499.701212341985  -1.412083E-18
500.471136109924  -1.370929E-17
501.241059877863  1.364607E-18
502.010983645802  -2.876973E-18
502.780907413741  -1.123072E-18
503.55083118168  1.736472E-17
504.320754949619  -2.623146E-18
505.090678717558  -9.904835E-18
505.860602485497  3.376734E-18
506.630526253436  -7.109514E-19
507.400450021375  8.851742E-18
508.170373789314  5.983923E-18
508.940297557253  3.148220E-19
509.710221325192  2.571944E-18
510.480145093131  -5.676809E-18
511.250068861069  -1.004142E-18
512.019992629008  1.650227E-19
512.789916396947  7.673489E-18
513.559840164886  1.142007E-17
514.329763932825  -8.968533E-18
515.099687700764  2.618762E-18
515.869611468703  -9.962535E-19
516.639535236642  -1.334183E-17
517.409459004581  1.897586E-17
518.17938277252  -6.298112E-20
518.949306540459  -1.753691E-17
519.719230308398  -9.934093E-18
520.489154076337  -1.571590E-17
521.259077844275  -1.033845E-17
522.029001612215  -7.169326E-18
522.798925380153  -3.353349E-18
523.568849148092  3.702173E-17
524.338772916031  8.453063E-18
525.10869668397  -1.118720E-17
525.878620451909  -5.372047E-18
526.648544219848  -1.216521E-17
527.418467987787  6.176767E-18
528.188391755726  7.911162E-18
528.958315523665  -1.042988E-17
529.728239291604  -1.572028E-17
530.498163059543  -1.029217E-17
531.268086827482  -4.609959E-18
532.03801059542  -1.159151E-17
532.807934363359  -1.369990E-17
533.577858131299  -5.605967E-18
534.347781899237  -5.045769E-18
535.117705667176  -6.239145E-18
535.887629435115  -1.265024E-17
536.657553203054  -1.335553E-17
537.427476970993  5.284196E-18
538.197400738932  -3.370228E-18
538.967324506871  -1.305179E-17
539.73724827481  -1.424336E-19
540.507172042749  -1.473320E-17
541.277095810688  -1.388561E-17
542.047019578627  -4.186541E-18
542.816943346566  -5.025405E-18
543.586867114504  -1.245664E-17
544.356790882443  -1.180766E-17
545.126714650383  -7.680681E-18
545.896638418321  7.538241E-18
546.66656218626  6.045952E-18
547.436485954199  3.104858E-17
548.206409722138  8.057497E-19
548.976333490077  2.087371E-17
549.746257258016  1.288845E-17
550.516181025955  6.222361E-18
551.286104793894  7.626633E-18
552.056028561833  6.454422E-18
552.825952329772  -1.138280E-17
553.595876097711  -8.866996E-18
554.36579986565  2.184852E-18
555.135723633588  -2.407801E-18
555.905647401527  4.010921E-18
556.675571169466  -6.074819E-18
557.445494937405  -3.770300E-20
558.215418705344  -3.426976E-18
558.985342473283  5.961371E-18
559.755266241222  1.142944E-17
560.525190009161  -1.027215E-17
561.2951137771  -1.381502E-17
562.065037545039  1.358274E-18
562.834961312978  -4.538451E-18
563.604885080917  -1.139792E-17
564.374808848856  -3.578224E-18
565.144732616795  -2.275919E-18
565.914656384734  9.643271E-18
566.684580152672  2.550208E-17
567.454503920611  1.028885E-17
568.22442768855  -1.364475E-17
568.994351456489  -8.603419E-18
569.764275224428  -4.434671E-18
570.534198992367  -2.979244E-18
571.304122760306  8.324278E-18
572.074046528245  -1.019765E-18
572.843970296184  -1.863399E-17
573.613894064123  -1.084866E-17
574.383817832062  -1.919133E-18
575.153741600001  -6.681476E-18
575.92366536794  1.409666E-18
576.693589135879  1.802070E-18
577.463512903818  -8.509550E-18
578.233436671756  -1.673764E-17
579.003360439695  -8.373491E-18
579.773284207634  -7.175414E-18
580.543207975573  -6.059319E-18
581.313131743512  -6.010544E-18
582.083055511451  -7.936480E-18
582.85297927939  -7.969475E-18
583.622903047329  2.590951E-18
584.392826815268  8.643132E-18
585.162750583207  3.525450E-18
585.932674351146  2.547383E-17
586.702598119085  1.334053E-17
587.472521887024  2.737142E-18
588.242445654963  -3.831746E-18
589.012369422901  -1.755708E-17
589.78229319084  -1.287701E-17
590.552216958779  -1.423373E-17
591.322140726718  -1.071591E-17
592.092064494657  -1.079495E-17
592.861988262596  -1.659894E-17
593.631912030535  -8.190403E-18
594.401835798474  -1.083335E-17
595.171759566413  2.587024E-18
595.941683334352  1.046435E-17
596.711607102291  7.872151E-18
597.48153087023  1.757218E-17
598.251454638169  1.505908E-17
599.021378406108  1.600708E-17
599.791302174047  2.989271E-18
600.561225941985  7.299998E-18
601.331149709924  1.174663E-17
602.101073477863  -2.318348E-18
602.870997245802  -1.483966E-17
603.640921013741  -1.513663E-17
604.41084478168  -1.671419E-17
605.180768549619  -1.388566E-17
605.950692317558  -1.473890E-18
606.720616085497  -3.775931E-18
607.490539853436  -1.017282E-17
608.260463621375  -1.797567E-17
609.030387389314  -1.409524E-17
609.800311157253  -5.674040E-18
610.570234925192  -1.224726E-17
611.340158693131  -5.338854E-18
612.110082461069  5.969770E-18
612.880006229008  1.442127E-17
613.649929996947  -2.061229E-18
614.419853764886  1.049506E-17
615.189777532825  6.527962E-18
615.959701300764  -1.376828E-17
616.729625068703  -1.084043E-17
617.499548836642  -1.774351E-17
618.269472604581  -1.664067E-17
619.03939637252  -1.449949E-17
619.809320140459  -1.188932E-17
620.579243908398  3.953105E-18
621.349167676337  -9.133679E-18
622.119091444276  -2.144090E-17
622.889015212215  -1.010670E-17
623.658938980153  -1.559537E-17
624.428862748092  -2.389991E-17
625.198786516031  -2.283061E-17
625.96871028397  -1.473637E-17
626.738634051909  -1.329722E-17
627.508557819848  -5.408231E-18
628.278481587787  2.246971E-19
629.048405355726  -1.046918E-17
629.818329123665  -1.274041E-17
630.588252891604  -6.605808E-18
631.358176659543  5.522805E-18
632.128100427482  7.271043E-18
632.898024195421  3.320635E-18
633.66794796336  -8.892961E-18
634.437871731299  -3.110331E-18
635.207795499237  1.896228E-18
635.977719267176  -9.374776E-18
636.747643035115  -7.574351E-18
637.517566803054  -8.368227E-18
638.287490570993  -1.175908E-18
639.057414338932  8.351438E-18
639.827338106871  -1.479982E-17
640.59726187481  -3.500960E-18
641.367185642749  -4.581340E-19
642.137109410688  -2.699277E-18
642.907033178627  -1.471461E-17
643.676956946566  -1.652747E-17
644.446880714505  -1.777937E-17
645.216804482444  -1.737190E-17
645.986728250383  1.091985E-17
646.756652018321  -1.511265E-17
647.52657578626  -2.240311E-17
648.296499554199  -7.837134E-18
649.066423322138  -2.954074E-18
649.836347090077  2.014355E-17
650.606270858016  8.520733E-18
651.376194625955  -1.086503E-18
652.146118393894  2.170253E-18
652.916042161833  1.069716E-17
653.685965929772  -4.646343E-18
654.455889697711  1.018391E-17
655.22581346565  3.454912E-18
655.995737233589  -1.076935E-17
656.765661001528  -1.000140E-17
657.535584769467  -1.417631E-17
658.305508537405  -9.662119E-18
659.075432305344  -1.444812E-17
659.845356073283  -1.713600E-17
660.615279841222  4.619117E-18
661.385203609161  -1.572191E-18
662.1551273771  -1.262551E-17
662.925051145039  -3.070679E-18
663.694974912978  -5.370780E-18
664.464898680917  3.438480E-18
665.234822448856  -2.709313E-18
666.004746216795  4.948725E-18
666.774669984734  -6.210932E-18
667.544593752673  1.177631E-17
668.314517520612  4.940049E-18
