  1.10155757E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.18044797E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.25933836E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.33822876E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.41711915E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.49600955E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.57489994E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.65379034E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.73268073E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.81157113E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.89046152E+01  0.00000000E+00  0.00000000E+00            -NaN
  1.96935192E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.04824231E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.12713270E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.20602310E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.28491349E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.36380389E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.44269428E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.52158468E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.60047507E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.67936547E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.75825586E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.83714626E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.91603665E+01  0.00000000E+00  0.00000000E+00            -NaN
  2.99492705E+01  0.00000000E+00  0.00000000E+00            -NaN
  3.07381744E+01  0.00000000E+00  0.00000000E+00            -NaN
  3.15270784E+01 -3.94952934E-18  2.28646380E-16 -1.72735266E-02
  3.23159823E+01 -9.33941836E-18  3.17329909E-16 -2.94312574E-02
  3.31048863E+01 -1.11254593E-17  3.17329909E-16 -3.50595973E-02
  3.38937902E+01 -1.26454202E-17  3.17329909E-16 -3.98494415E-02
  3.46826942E+01 -1.44211297E-17  3.17329909E-16 -4.54452261E-02
  3.54715981E+01 -1.51541738E-17  3.17329909E-16 -4.77552637E-02
  3.62605021E+01 -1.51541738E-17  3.17329909E-16 -4.77552637E-02
  3.70494060E+01 -1.56392061E-17  3.17329909E-16 -4.92837429E-02
  3.78383100E+01 -1.28933891E-17  3.17329909E-16 -4.06308658E-02
  3.86272139E+01 -1.21332573E-17  3.17329909E-16 -3.82354669E-02
  3.94161179E+01 -1.25279449E-17  3.17329909E-16 -3.94792445E-02
  4.02050218E+01 -1.15097153E-17  3.17329909E-16 -3.62705030E-02
  4.09939258E+01 -1.13123244E-17  3.17329909E-16 -3.56484652E-02
  4.17828297E+01 -9.96604407E-18  3.17329909E-16 -3.14059407E-02
  4.25717337E+01 -8.01754652E-18  3.17329909E-16 -2.52656508E-02
  4.33606376E+01 -7.45728965E-18  3.17329909E-16 -2.35001165E-02
  4.41495415E+01 -9.64401604E-18  3.17329909E-16 -3.03911343E-02
  4.49384455E+01 -1.40502583E-17  3.17329909E-16 -4.42765020E-02
  4.57273494E+01 -1.47800086E-17  3.17329909E-16 -4.65761609E-02
  4.65162534E+01  4.35884379E-17  3.26374685E-16  1.33553371E-01
  4.73051573E+01 -1.47367983E-17  3.17329909E-16 -4.64399904E-02
  4.80940613E+01 -1.59326864E-17  3.17329909E-16 -5.02085872E-02
  4.88829652E+01  4.38983461E-17  3.26558121E-16  1.34427354E-01
  4.96718692E+01  4.03053448E-17  3.25947754E-16  1.23655841E-01
  5.04607731E+01 -1.40470654E-17  2.57914915E-16 -5.44639528E-02
  5.12496771E+01 -1.42574422E-17  2.24442343E-16 -6.35238513E-02
  5.20385810E+01  4.12772622E-17  2.30680476E-16  1.78936958E-01
  5.28274850E+01 -1.67229036E-17  2.24441258E-16 -7.45090470E-02
  5.36163889E+01 -1.73588418E-17  2.24455790E-16 -7.73374662E-02
  5.44052929E+01 -2.17537847E-17  2.25315290E-16 -9.65481922E-02
  5.51941968E+01 -2.39408023E-17  2.26997021E-16 -1.05467476E-01
  5.59831008E+01  8.68825682E-18  2.29600695E-16  3.78407240E-02
  5.67720047E+01  9.54250444E-18  2.29844270E-16  4.15172614E-02
  5.75609087E+01 -2.40507197E-17  2.25090032E-16 -1.06849335E-01
  5.83498126E+01 -2.41561620E-17  2.24435594E-16 -1.07630707E-01
  5.91387166E+01 -2.39821944E-17  2.24434905E-16 -1.06855899E-01
  5.99276205E+01 -2.07878148E-17  2.24434217E-16 -9.26231965E-02
  6.07165245E+01 -1.78402361E-17  2.24508147E-16 -7.94636458E-02
  6.15054284E+01  9.53240456E-18  2.27451190E-16  4.19096723E-02
  6.22943324E+01 -1.39571244E-17  2.24431067E-16 -6.21889159E-02
  6.30832363E+01  1.68266470E-17  2.27552887E-16  7.39460960E-02
  6.38721403E+01  1.90680153E-17  2.27478586E-16  8.38233382E-02
  6.46610442E+01 -8.64843138E-18  2.24402189E-16 -3.85398716E-02
  6.54499482E+01 -7.66485904E-18  2.24410950E-16 -3.41554582E-02
  6.62388521E+01 -4.17893796E-18  2.24932167E-16 -1.85786579E-02
  6.70277561E+01  7.38162016E-17  2.33613699E-16  3.15975487E-01
  6.78166600E+01  1.75111224E-17  2.27830634E-16  7.68602639E-02
  6.86055639E+01 -1.23796463E-17  2.24465849E-16 -5.51515818E-02
  6.93944679E+01  7.23558771E-17  2.32987106E-16  3.10557425E-01
  7.01833718E+01 -1.16028682E-17  2.15684883E-16 -5.37954643E-02
  7.09722758E+01 -1.38199282E-17  1.83298671E-16 -7.53956810E-02
  7.17611797E+01 -1.52194334E-17  1.83252508E-16 -8.30517039E-02
  7.25500837E+01 -1.57721191E-17  1.83274835E-16 -8.60572010E-02
  7.33389876E+01 -1.87983312E-17  1.83757657E-16 -1.02299578E-01
  7.41278916E+01 -1.96662852E-17  1.84615662E-16 -1.06525555E-01
  7.49167955E+01 -2.07421941E-17  1.84002185E-16 -1.12727977E-01
  7.57056995E+01 -1.95874880E-17  1.84447817E-16 -1.06195286E-01
  7.64946034E+01  1.00208940E-18  1.85720695E-16  5.39567973E-03
  7.72835074E+01 -1.92650530E-17  1.94054097E-16 -9.92767140E-02
  7.80724113E+01 -1.72472286E-17  2.08266674E-16 -8.28131959E-02
  7.88613153E+01 -8.94036824E-18  2.11553374E-16 -4.22605798E-02
  7.96502192E+01  5.78351284E-18  1.94108492E-16  2.97952592E-02
  8.04391232E+01 -1.81930766E-17  1.83265610E-16 -9.92716327E-02
  8.12280271E+01 -1.65481717E-17  1.83252772E-16 -9.03024375E-02
  8.20169311E+01  4.49356008E-17  1.88566197E-16  2.38301471E-01
  8.28058350E+01  1.54228685E-17  1.86081915E-16  8.28821436E-02
  8.35947390E+01 -1.85024454E-17  1.96968062E-16 -9.39362720E-02
  8.43836429E+01 -2.02479983E-17  2.07489111E-16 -9.75858346E-02
  8.51725469E+01 -1.24265782E-18  1.84922605E-16 -6.71988074E-03
  8.59614508E+01 -3.38296191E-18  1.84873451E-16 -1.82987973E-02
  8.67503548E+01 -2.46732955E-17  1.83523466E-16 -1.34442180E-01
  8.75392587E+01 -2.28501100E-17  1.83350790E-16 -1.24625094E-01
  8.83281627E+01 -2.17035368E-17  1.83254837E-16 -1.18433639E-01
  8.91170666E+01 -3.01285339E-18  1.84759062E-16 -1.63069312E-02
  8.99059706E+01 -2.10811280E-17  1.83248842E-16 -1.15040988E-01
  9.06948745E+01 -1.86272389E-17  1.63688072E-16 -1.13797165E-01
  9.14837784E+01 -2.02405471E-18  1.59904508E-16 -1.26578966E-02
  9.22726824E+01 -1.25080115E-17  1.59159225E-16 -7.85880387E-02
  9.30615863E+01  2.71077344E-17  1.62510881E-16  1.66805655E-01
  9.38504903E+01  2.66647858E-17  1.63250235E-16  1.63336888E-01
  9.46393942E+01 -6.69938996E-18  1.60370733E-16 -4.17743921E-02
  9.54282982E+01  3.11357599E-17  1.63210835E-16  1.90770179E-01
  9.62172021E+01  1.53222751E-17  1.72435023E-16  8.88582543E-02
  9.70061061E+01 -2.83662566E-18  1.71586363E-16 -1.65317655E-02
  9.77950100E+01 -1.68008737E-17  1.79348745E-16 -9.36771184E-02
  9.85839140E+01 -1.39919156E-17  1.60245690E-16 -8.73153955E-02
  9.93728179E+01  5.34360868E-18  1.60360158E-16  3.33225466E-02
  1.00161722E+02 -8.19126520E-18  1.59269736E-16 -5.14301434E-02
  1.00950626E+02  1.14334708E-17  1.60797797E-16  7.11046457E-02
  1.01739530E+02  7.41420677E-18  1.60412489E-16  4.62196358E-02
  1.02528434E+02 -9.19965214E-18  1.70571154E-16 -5.39343953E-02
  1.03317338E+02 -1.40071390E-17  1.68598838E-16 -8.30796883E-02
  1.04106242E+02  3.76819481E-18  1.59824040E-16  2.35771462E-02
  1.04895146E+02  2.65795754E-18  1.59838426E-16  1.66290272E-02
  1.05684050E+02 -1.19236398E-17  1.59080636E-16 -7.49534294E-02
  1.06472953E+02 -1.22575536E-17  1.58852453E-16 -7.71631375E-02
  1.07261857E+02  3.05855119E-18  1.81988562E-16  1.68062821E-02
  1.08050761E+02  8.70453905E-18  1.79861848E-16  4.83956933E-02
  1.08839665E+02 -1.22234051E-18  1.59675504E-16 -7.65515352E-03
  1.09628569E+02  1.12227978E-18  1.59836798E-16  7.02141039E-03
  1.10417473E+02 -8.57778540E-19  1.59780629E-16 -5.36847627E-03
  1.11206377E+02 -7.75707489E-19  1.59882882E-16 -4.85172309E-03
  1.11995281E+02 -2.05913172E-19  1.60055094E-16 -1.28651434E-03
  1.12784185E+02 -1.54056640E-18  1.60147633E-16 -9.61966347E-03
  1.13573089E+02 -1.36667873E-17  1.59853500E-16 -8.54957029E-02
  1.14361993E+02 -1.50807152E-17  1.60279095E-16 -9.40903425E-02
  1.15150897E+02 -1.57818914E-17  1.59673334E-16 -9.88386199E-02
  1.15939801E+02 -1.40189363E-17  1.59921157E-16 -8.76615494E-02
  1.16728705E+02 -1.14048677E-17  1.79678293E-16 -6.34738207E-02
  1.17517609E+02  6.46223728E-18  1.69673312E-16  3.80863510E-02
  1.18306513E+02  1.05963259E-17  1.72234435E-16  6.15226924E-02
  1.19095417E+02 -5.22703577E-18  1.59236371E-16 -3.28256413E-02
  1.19884321E+02  2.53066437E-18  1.59809666E-16  1.58354901E-02
  1.20673225E+02  1.82568377E-18  1.60226645E-16  1.13943834E-02
  1.21462128E+02  7.08122770E-18  1.60866327E-16  4.40193303E-02
  1.22251032E+02  6.98502908E-18  1.61504235E-16  4.32498194E-02
  1.23039936E+02  7.36303573E-18  1.81255958E-16  4.06223089E-02
  1.23828840E+02  1.95998378E-17  1.61218957E-16  1.21572785E-01
  1.24617744E+02  4.66161026E-18  1.59829691E-16  2.91661099E-02
  1.25406648E+02  2.00496338E-18  1.61244527E-16  1.24343038E-02
  1.26195552E+02  6.69336486E-17  1.91335465E-16  3.49823534E-01
  1.26984456E+02  4.89688855E-18  1.76216284E-16  2.77890805E-02
  1.27773360E+02  1.05753230E-17  1.60716084E-16  6.58012703E-02
  1.28562264E+02 -1.83670575E-18  1.59672593E-16 -1.15029495E-02
  1.29351168E+02 -1.68141293E-18  1.59695105E-16 -1.05288941E-02
  1.30140072E+02 -1.28931658E-17  1.58879320E-16 -8.11506882E-02
  1.30928976E+02 -5.19039208E-18  1.59511617E-16 -3.25392745E-02
  1.31717880E+02 -2.16949581E-18  1.59863705E-16 -1.35709094E-02
  1.32506784E+02 -1.61393649E-18  1.60101602E-16 -1.00807017E-02
  1.33295688E+02 -1.30335425E-17  1.59098278E-16 -8.19213316E-02
  1.34084592E+02  1.34713658E-17  1.60810873E-16  8.37714896E-02
  1.34873496E+02 -4.20295432E-18  1.59240381E-16 -2.63937730E-02
  1.35662400E+02 -2.16739601E-18  1.59303683E-16 -1.36054354E-02
  1.36451304E+02 -1.35769497E-17  1.76476191E-16 -7.69336075E-02
  1.37240207E+02 -1.03864789E-18  1.71887761E-16 -6.04259362E-03
  1.38029111E+02 -1.53394143E-17  1.82033204E-16 -8.42671245E-02
  1.38818015E+02 -1.46161160E-17  1.58747593E-16 -9.20714214E-02
  1.39606919E+02 -1.40297475E-17  1.59227967E-16 -8.81110728E-02
  1.40395823E+02 -1.57868971E-18  1.60626074E-16 -9.82835237E-03
  1.41184727E+02 -1.67419917E-17  1.59510611E-16 -1.04958482E-01
  1.41973631E+02 -1.66276753E-17  1.59398075E-16 -1.04315408E-01
  1.42762535E+02  2.21249845E-18  1.79579905E-16  1.23204123E-02
  1.43551439E+02 -1.50968072E-18  1.66842091E-16 -9.04856063E-03
  1.44340343E+02 -1.50822881E-18  1.59734956E-16 -9.44207143E-03
  1.45129247E+02 -1.39486706E-17  1.58794233E-16 -8.78411680E-02
  1.45918151E+02 -1.32005370E-17  1.73513614E-16 -7.60778189E-02
  1.46707055E+02 -1.23096362E-17  1.83346819E-16 -6.71385303E-02
  1.47495959E+02 -1.60819727E-17  1.60170529E-16 -1.00405313E-01
  1.48284863E+02  1.02530269E-17  1.60729663E-16  6.37905076E-02
  1.49073767E+02 -1.79053831E-17  1.58684092E-16 -1.12836659E-01
  1.49862671E+02  3.70537640E-17  1.62659946E-16  2.27798939E-01
  1.50651575E+02 -8.53714654E-19  1.59820453E-16 -5.34171099E-03
  1.51440479E+02 -2.74000703E-18  1.59751843E-16 -1.71516463E-02
  1.52229382E+02  1.13629826E-17  1.60783556E-16  7.06725419E-02
  1.53018286E+02  2.66552732E-17  1.61983603E-16  1.64555386E-01
  1.53807190E+02 -1.37507370E-17  1.58683999E-16 -8.66548419E-02
  1.54596094E+02  7.96062988E-18  1.60394000E-16  4.96317185E-02
  1.55384998E+02  6.92895409E-18  1.60172302E-16  4.32593785E-02
  1.56173902E+02  1.78801492E-17  1.60856599E-16  1.11155830E-01
  1.56962806E+02 -9.63100449E-18  1.58683046E-16 -6.06933422E-02
  1.57751710E+02  3.92633685E-18  1.59709770E-16  2.45842002E-02
  1.58540614E+02  1.65597075E-17  1.60766933E-16  1.03004441E-01
  1.59329518E+02  3.88274568E-18  1.60001797E-16  2.42668875E-02
  1.60118422E+02  3.53885030E-18  1.60540841E-16  2.20433027E-02
  1.60907326E+02 -1.10750021E-17  1.59482606E-16 -6.94433227E-02
  1.61696230E+02  1.69624924E-18  1.60509819E-16  1.05678849E-02
  1.62485134E+02  1.70874876E-18  1.60449428E-16  1.06497658E-02
  1.63274038E+02  5.37675928E-19  1.59761690E-16  3.36548733E-03
  1.64062942E+02 -1.83652315E-18  1.59722581E-16 -1.14982063E-02
  1.64851846E+02  1.25184645E-17  1.60745373E-16  7.78776035E-02
  1.65640750E+02 -6.17152941E-19  1.68108498E-16 -3.67115857E-03
  1.66429654E+02  2.21453455E-17  1.86469446E-16  1.18761256E-01
  1.67218557E+02  3.09914896E-17  1.76208568E-16  1.75879583E-01
  1.68007461E+02 -1.58122010E-17  1.58677025E-16 -9.96502265E-02
  1.68796365E+02  5.15156340E-17  1.63977651E-16  3.14162523E-01
  1.69585269E+02 -2.93740459E-18  1.59710259E-16 -1.83920842E-02
  1.70374173E+02 -2.77870937E-18  1.59689361E-16 -1.74007174E-02
  1.71163077E+02 -3.42707504E-18  1.59688779E-16 -2.14609634E-02
  1.71951981E+02 -3.20605197E-18  1.59699208E-16 -2.00755652E-02
  1.72740885E+02 -1.64139484E-17  1.58674338E-16 -1.03444256E-01
  1.73529789E+02 -8.51914502E-19  1.59690844E-16 -5.33477357E-03
  1.74318693E+02  1.87962060E-19  1.59746576E-16  1.17662654E-03
  1.75107597E+02  1.35936844E-17  1.60751369E-16  8.45634118E-02
  1.75896501E+02 -9.12543377E-19  1.59691069E-16 -5.71442954E-03
  1.76685405E+02  1.09565821E-17  1.60580321E-16  6.82311654E-02
  1.77474309E+02  1.25219743E-17  1.60762062E-16  7.78913498E-02
  1.78263213E+02  2.89981101E-17  1.62034637E-16  1.78962409E-01
  1.79052117E+02  4.61221279E-19  1.59820559E-16  2.88586947E-03
  1.79841021E+02  2.66783821E-18  1.60417664E-16  1.66305769E-02
  1.80629925E+02  4.68636695E-17  1.63812850E-16  2.86080539E-01
  1.81418829E+02 -1.19839470E-17  1.59383953E-16 -7.51891658E-02
  1.82207733E+02  4.21122923E-19  1.60528334E-16  2.62335571E-03
  1.82996636E+02 -1.22791488E-18  1.59914553E-16 -7.67856883E-03
  1.83785540E+02 -1.57563994E-17  1.58688235E-16 -9.92915407E-02
  1.84574444E+02  1.32256295E-17  1.60854535E-16  8.22210535E-02
  1.85363348E+02 -1.12761571E-19  1.59746099E-16 -7.05879938E-04
  1.86152252E+02 -1.50610597E-17  1.58702780E-16 -9.49010476E-02
  1.86941156E+02  2.76617651E-17  1.62552690E-16  1.70171067E-01
  1.87730060E+02 -1.58676299E-18  1.60437702E-16 -9.89021268E-03
  1.88518964E+02 -2.72276259E-18  1.60301898E-16 -1.69852171E-02
  1.89307868E+02 -6.79489996E-18  1.60134001E-16 -4.24325876E-02
  1.90096772E+02 -1.34056927E-17  1.59020523E-16 -8.43016505E-02
  1.90885676E+02  1.64178113E-17  1.61044839E-16  1.01945594E-01
  1.91674580E+02 -6.16477982E-18  1.59374755E-16 -3.86810303E-02
  1.92463484E+02 -3.95334017E-18  1.59714058E-16 -2.47526132E-02
  1.93252388E+02 -3.09784640E-18  1.59729728E-16 -1.93943009E-02
  1.94041292E+02  2.43457469E-17  1.61755076E-16  1.50509939E-01
  1.94830196E+02 -1.62498953E-17  1.58674285E-16 -1.02410391E-01
  1.95619100E+02  1.01589823E-17  1.60675387E-16  6.32267520E-02
  1.96408004E+02 -1.58202883E-18  1.59781198E-16 -9.90121998E-03
  1.97196908E+02 -1.63842129E-17  1.58675410E-16 -1.03256159E-01
  1.97985811E+02 -4.15435539E-18  1.59748111E-16 -2.60056630E-02
  1.98774715E+02 -1.70977869E-17  1.58676178E-16 -1.07752703E-01
  1.99563619E+02  9.50231670E-18  1.60831201E-16  5.90825453E-02
  2.00352523E+02 -6.18326276E-18  1.59468325E-16 -3.87742370E-02
  2.01141427E+02  2.81090365E-17  1.62148113E-16  1.73354074E-01
  2.01930331E+02 -1.71042339E-17  1.58677541E-16 -1.07792407E-01
  2.02719235E+02 -3.93473853E-18  1.59714799E-16 -2.46360302E-02
  2.03508139E+02 -1.74967543E-17  1.58678282E-16 -1.10265590E-01
  2.04297043E+02 -1.81215966E-17  1.58678613E-16 -1.14203148E-01
  2.05085947E+02 -1.81472673E-17  1.58720064E-16 -1.14335053E-01
  2.05874851E+02 -1.91538138E-18  1.60416182E-16 -1.19400760E-02
  2.06663755E+02 -1.69188396E-17  1.59365371E-16 -1.06163837E-01
  2.07452659E+02  1.31428908E-17  1.61438590E-16  8.14110860E-02
  2.08241563E+02 -1.62231552E-18  1.60309707E-16 -1.01198833E-02
  2.09030467E+02  1.29570316E-17  1.60948846E-16  8.05040374E-02
  2.09819371E+02 -1.49900513E-17  1.58680002E-16 -9.44671705E-02
  2.10608275E+02 -1.51492091E-17  1.58680122E-16 -9.54701155E-02
  2.11397179E+02 -1.39481792E-17  1.58680214E-16 -8.79011899E-02
  2.12186083E+02 -1.19848090E-17  1.58680333E-16 -7.55280033E-02
  2.12974986E+02 -1.26126961E-17  1.58680360E-16 -7.94849247E-02
  2.13763890E+02 -1.45576724E-17  1.58680307E-16 -9.17421505E-02
  2.14552794E+02 -1.47368562E-17  1.58680254E-16 -9.28713903E-02
  2.15341698E+02 -3.90012557E-19  1.59771312E-16 -2.44106748E-03
  2.16130602E+02 -1.42206790E-17  1.58680135E-16 -8.96185189E-02
  2.16919506E+02  1.39273938E-17  1.60808940E-16  8.66083279E-02
  2.17708410E+02 -1.47710965E-17  1.58679910E-16 -9.30873752E-02
  2.18497314E+02 -1.37613572E-17  1.58679751E-16 -8.67240876E-02
  2.19286218E+02  8.34064740E-18  1.60554632E-16  5.19489683E-02
  2.20075122E+02  1.38865774E-17  1.61123798E-16  8.61857608E-02
  2.20864026E+02 -6.36118766E-18  1.59549971E-16 -3.98695618E-02
  2.21652930E+02  3.68424888E-17  1.62620770E-16  2.26554632E-01
  2.22441834E+02  1.04718677E-18  1.59973236E-16  6.54601213E-03
  2.23230738E+02  3.57756210E-17  1.62460813E-16  2.20210776E-01
  2.24019642E+02  1.25798711E-17  1.60726328E-16  7.82688856E-02
  2.24808546E+02 -3.49110295E-18  1.59705336E-16 -2.18596514E-02
  2.25597450E+02 -1.83413288E-17  1.58973235E-16 -1.15373693E-01
  2.26386354E+02  2.46991830E-17  1.62776280E-16  1.51736990E-01
  2.27175258E+02 -3.22190219E-18  1.60296234E-16 -2.00996753E-02
  2.27964162E+02 -2.68253184E-18  1.60333424E-16 -1.67309586E-02
  2.28753065E+02 -3.12665607E-18  1.60197555E-16 -1.95175018E-02
  2.29541969E+02 -1.55239653E-18  1.59694668E-16 -9.72102955E-03
  2.30330873E+02 -1.69554345E-18  1.59701140E-16 -1.06169777E-02
  2.31119777E+02  3.36362574E-17  1.62514971E-16  2.06973284E-01
  2.31908681E+02 -1.41902917E-17  1.58976821E-16 -8.92601311E-02
  2.32697585E+02 -1.57292281E-17  1.58674642E-16 -9.91288051E-02
  2.33486489E+02  1.28999359E-19  1.59759705E-16  8.07458651E-04
  2.34275393E+02 -3.99779078E-19  1.59767910E-16 -2.50224886E-03
  2.35064297E+02 -1.49623622E-17  1.58673676E-16 -9.42964330E-02
  2.35853201E+02 -1.29189631E-17  1.73404823E-16 -7.45017529E-02
  2.36642105E+02  6.47170560E-18  1.84834845E-16  3.50134484E-02
  2.37431009E+02 -1.25091521E-17  1.83221194E-16 -6.82734996E-02
  2.38219913E+02 -1.22851673E-17  1.83220863E-16 -6.70511350E-02
  2.39008817E+02 -1.23760058E-17  1.60331267E-16 -7.71902204E-02
  2.39797721E+02  1.73421921E-18  1.59711834E-16  1.08584268E-02
  2.40586625E+02 -7.38254313E-18  1.58991525E-16 -4.64335643E-02
  2.41375529E+02  1.19582523E-17  1.60385834E-16  7.45592788E-02
  2.42164433E+02  1.53325222E-17  1.60719830E-16  9.53990668E-02
  2.42953337E+02 -1.17583981E-17  1.58670725E-16 -7.41056576E-02
  2.43742240E+02 -5.70644504E-19  1.59706686E-16 -3.57307843E-03
  2.44531144E+02 -1.63325488E-17  1.58670235E-16 -1.02933921E-01
  2.45320048E+02 -4.03172215E-18  1.59817449E-16 -2.52270456E-02
  2.46108952E+02 -5.10771827E-18  1.60516860E-16 -3.18204463E-02
  2.46897856E+02 -1.91986519E-17  1.59486973E-16 -1.20377555E-01
  2.47686760E+02 -2.00792485E-17  1.59253960E-16 -1.26083195E-01
  2.48475664E+02 -8.36740918E-18  1.60399069E-16 -5.21661937E-02
  2.49264568E+02 -2.60038503E-17  1.58734226E-16 -1.63820058E-01
  2.50053472E+02 -1.11753945E-17  1.59694655E-16 -6.99797645E-02
  2.50842376E+02 -9.76218376E-18  1.59647963E-16 -6.11481890E-02
  2.51631280E+02 -8.58357463E-18  1.59734161E-16 -5.37366234E-02
  2.52420184E+02 -2.07034010E-17  1.58696295E-16 -1.30459264E-01
  2.53209088E+02 -1.97421178E-17  1.59190154E-16 -1.24015950E-01
  2.53997992E+02 -5.97976971E-18  1.60344753E-16 -3.72932032E-02
  2.54786896E+02 -1.83709651E-17  1.76786893E-16 -1.03915878E-01
  2.55575800E+02  7.58817340E-19  1.86029929E-16  4.07900661E-03
  2.56364704E+02  6.64185448E-19  1.85285453E-16  3.58466059E-03
  2.57153608E+02  5.34786411E-18  1.83813945E-16  2.90938970E-02
  2.57942512E+02  8.15035037E-18  1.60596785E-16  5.07503971E-02
  2.58731415E+02 -3.44373590E-18  1.59665909E-16 -2.15683859E-02
  2.59520319E+02  9.81599930E-18  1.60615287E-16  6.11149743E-02
  2.60309223E+02  1.13639727E-17  1.60755710E-16  7.06909448E-02
  2.61098127E+02 -3.13567523E-18  1.59623729E-16 -1.96441673E-02
  2.61887031E+02  1.25745879E-17  1.60733210E-16  7.82326683E-02
  2.62675935E+02  1.18570865E-17  1.60613249E-16  7.38238394E-02
  2.63464839E+02  3.24890023E-19  1.59701604E-16  2.03435658E-03
  2.64253743E+02  1.04985329E-18  1.59685589E-16  6.57450221E-03
  2.65042647E+02 -1.22808792E-17  1.58667734E-16 -7.73999766E-02
