  2.56010152E+02 -1.69396053E-18  2.21443165E-17
  2.56089021E+02 -9.94827375E-19  2.22293954E-17
  2.56167889E+02  1.22095819E-18  2.25476366E-17
  2.56246758E+02 -1.68898390E-18  2.21367395E-17
  2.56325626E+02 -9.23548705E-19  2.22382478E-17
  2.56404495E+02  1.95729586E-18  2.26407986E-17
  2.56483363E+02  1.97192310E-18  2.26373526E-17
  2.56562232E+02  1.23742787E-18  2.25308299E-17
  2.56641100E+02 -1.61911682E-18  2.21367511E-17
  2.56719968E+02 -1.63488888E-18  2.21367528E-17
  2.56798837E+02 -1.65095293E-18  2.21367561E-17
  2.56877705E+02 -7.97439334E-19  2.22528128E-17
  2.56956574E+02  2.00003173E-18  2.26452174E-17
  2.57035442E+02  1.10382558E-18  2.25237443E-17
  2.57114311E+02 -1.65485712E-18  2.21367660E-17
  2.57193179E+02 -7.72663361E-19  2.22557940E-17
  2.57272048E+02  1.94831681E-18  2.26269830E-17
  2.57350916E+02  1.01071421E-18  2.25134839E-17
  2.57429785E+02 -1.68342349E-18  2.21367759E-17
  2.57508653E+02 -1.67172416E-18  2.21367793E-17
  2.57587522E+02 -1.67520235E-18  2.21367826E-17
  2.57666390E+02 -1.67549879E-18  2.21367842E-17
  2.57745258E+02 -1.65721572E-18  2.21367875E-17
  2.57824127E+02 -1.66860176E-18  2.21367892E-17
  2.57902995E+02 -1.67764522E-18  2.21367925E-17
  2.57981864E+02  3.90033469E-19  2.19644329E-17
  2.58060732E+02  3.01847491E-18  2.19708452E-17
  2.58139601E+02 -1.69425046E-18  2.13522199E-17
  2.58218469E+02 -1.69017701E-18  2.13522183E-17
  2.58297338E+02 -1.71935022E-18  2.13522183E-17
  2.58376206E+02  3.61780883E-19  2.15991218E-17
  2.58455075E+02  2.85001751E-18  2.19269483E-17
  2.58533943E+02 -6.45106166E-19  2.14941095E-17
  2.58612812E+02  1.67073578E-18  2.17962604E-17
  2.58691680E+02  5.68191604E-19  2.16506700E-17
  2.58770548E+02  5.79337966E-19  2.16407422E-17
  2.58849417E+02  2.72921874E-18  2.19338553E-17
  2.58928285E+02 -1.73120486E-18  2.13522117E-17
  2.59007154E+02 -5.70593426E-19  2.14985515E-17
  2.59086022E+02  1.64650973E-18  2.17811545E-17
  2.59164891E+02  4.81658947E-19  2.16354218E-17
  2.59243759E+02 -1.67132660E-18  2.13522117E-17
  2.59322628E+02 -4.54739905E-19  2.15064693E-17
  2.59401496E+02  4.59804163E-19  2.16296332E-17
  2.59480365E+02 -1.66386377E-18  2.13522100E-17
  2.59559233E+02 -3.98801067E-19  2.15156229E-17
  2.59638102E+02  1.67777426E-18  2.18130307E-17
  2.59716970E+02  1.67951713E-18  2.17836492E-17
  2.59795838E+02  3.76498054E-19  2.16134783E-17
  2.59874707E+02 -1.69792128E-18  2.13522067E-17
  2.59953575E+02 -1.70307555E-18  2.13522051E-17
  2.60032444E+02 -1.71166602E-18  2.13522051E-17
  2.60111312E+02 -1.71753890E-18  2.13522034E-17
  2.60190181E+02 -3.52672693E-19  2.15320788E-17
  2.60269049E+02  2.27065447E-19  2.16132980E-17
  2.60347918E+02 -3.23095300E-19  2.15430737E-17
  2.60426786E+02  1.62163755E-18  2.17946028E-17
  2.60505655E+02  1.65526016E-18  2.17849247E-17
  2.60584523E+02  1.94860798E-19  2.16021013E-17
  2.60663392E+02  1.20824090E-18  2.17310836E-17
  2.60742260E+02  2.06286354E-18  2.18476019E-17
  2.60821128E+02 -1.69858768E-18  2.13521968E-17
  2.60899997E+02 -1.66312293E-18  2.13521984E-17
  2.60978865E+02 -1.64573973E-18  2.13522001E-17
  2.61057734E+02 -1.65379212E-18  2.13522001E-17
  2.61136602E+02 -1.64738830E-18  2.13522001E-17
  2.61215471E+02 -1.62623502E-18  2.13522001E-17
  2.61294339E+02 -1.63120089E-18  2.13522001E-17
  2.61373208E+02 -1.63386172E-18  2.13522001E-17
  2.61452076E+02  1.58483732E-18  2.17680271E-17
  2.61530945E+02  1.89363480E-18  2.18091181E-17
  2.61609813E+02  1.65526968E-18  2.17791560E-17
  2.61688682E+02  1.86587999E-18  2.18051841E-17
  2.61767550E+02 -1.54591164E-18  2.13521984E-17
  2.61846418E+02 -1.55286875E-18  2.13521984E-17
  2.61925287E+02  1.07250060E-19  2.15752808E-17
  2.62004155E+02  8.95908723E-20  2.15728224E-17
  2.62083024E+02 -1.56784765E-18  2.13521968E-17
  2.62161892E+02 -1.56782542E-18  2.13521951E-17
  2.62240761E+02  1.59577176E-19  2.15738696E-17
  2.62319629E+02  5.26715444E-18  2.22487729E-17
  2.62398498E+02  4.98407007E-18  2.22417650E-17
  2.62477366E+02  4.22665802E-20  2.15649741E-17
  2.62556235E+02 -1.56179765E-18  2.13521935E-17
  2.62635103E+02  2.30711116E-19  2.15937914E-17
  2.62713972E+02 -2.92285659E-20  2.15583534E-17
  2.62792840E+02  2.39471036E-19  2.15981887E-17
  2.62871708E+02  1.76755531E-18  2.18089213E-17
  2.62950577E+02  1.75603558E-18  2.18060840E-17
  2.63029445E+02 -9.92414205E-20  2.15508045E-17
  2.63108314E+02  2.90454598E-19  2.16054282E-17
  2.63187182E+02 -1.40605130E-19  2.15469085E-17
  2.63266051E+02  3.05799031E-19  2.16071802E-17
  2.63344919E+02 -1.69104798E-19  2.15412985E-17
  2.63423788E+02 -1.62011812E-18  2.13521902E-17
  2.63502656E+02 -1.61796342E-18  2.13521885E-17
  2.63581525E+02 -1.61187340E-18  2.13521885E-17
  2.63660393E+02 -1.62860747E-18  2.13521885E-17
  2.63739262E+02  3.54408170E-19  2.16200131E-17
  2.63818130E+02 -2.65676997E-19  2.15321532E-17
  2.63896998E+02  4.11167675E-19  2.16108363E-17
  2.63975867E+02 -2.93019168E-19  2.15168818E-17
  2.64054735E+02 -1.59358909E-18  2.13521836E-17
  2.64133604E+02 -1.57344828E-18  2.13521869E-17
  2.64212472E+02 -1.57669610E-18  2.13521852E-17
  2.64291341E+02 -1.58222187E-18  2.13521869E-17
  2.64370209E+02 -1.60027716E-18  2.13521869E-17
  2.64449078E+02 -1.61102927E-18  2.13521852E-17
  2.64527946E+02 -1.60192283E-18  2.13521852E-17
  2.64606815E+02 -1.60604860E-18  2.13521836E-17
  2.64685683E+02  5.74724883E-19  2.16472968E-17
  2.64764552E+02  1.79445398E-18  2.17956516E-17
  2.64843420E+02  1.78119117E-18  2.17959825E-17
  2.64922288E+02  1.82353496E-18  2.18076474E-17
  2.65001157E+02 -3.68123729E-19  2.15046147E-17
  2.65080025E+02 -1.49516225E-18  2.13521852E-17
  2.65158894E+02 -1.51434312E-18  2.13521852E-17
  2.65237762E+02 -1.53385414E-18  2.13521852E-17
  2.65316631E+02 -1.56808742E-18  2.13521836E-17
  2.65395499E+02 -1.60189936E-18  2.13521836E-17
  2.65474368E+02  6.65735068E-19  2.16572643E-17
  2.65553236E+02 -5.90248943E-19  2.14865789E-17
  2.65632105E+02  6.71183396E-19  2.16661532E-17
  2.65710973E+02 -6.29341396E-19  2.14855168E-17
  2.65789842E+02 -1.64407244E-18  2.13521819E-17
  2.65868710E+02  7.65451432E-19  2.16760628E-17
  2.65947578E+02 -6.24987686E-19  2.14791144E-17
  2.66026447E+02 -1.59641123E-18  2.13521836E-17
  2.66105315E+02  8.18650106E-19  2.16650365E-17
  2.66184184E+02  1.80045270E-18  2.17984558E-17
  2.66263052E+02 -6.38593101E-19  2.14729354E-17
  2.66341921E+02  8.72509490E-19  2.16831451E-17
  2.66420789E+02 -6.72522809E-19  2.14694331E-17
  2.66499658E+02 -1.59248222E-18  2.13521819E-17
  2.66578526E+02 -1.59627071E-18  2.13521819E-17
  2.66657395E+02 -1.62843718E-18  2.13521819E-17
  2.66736263E+02 -1.62870653E-18  2.13521802E-17
  2.66815132E+02 -1.61402780E-18  2.13521786E-17
  2.66894000E+02  8.91467952E-19  2.16969557E-17
  2.66972868E+02 -8.43234792E-19  2.14568467E-17
  2.67051737E+02 -1.67623126E-18  2.13521802E-17
  2.67130605E+02  8.64800994E-19  2.17046965E-17
  2.67209474E+02 -9.58845742E-19  2.14529275E-17
  2.67288342E+02 -1.72990081E-18  2.13521802E-17
  2.67367211E+02 -1.73784319E-18  2.13521819E-17
  2.67446079E+02 -1.71833868E-18  2.13521836E-17
  2.67524948E+02 -1.68931322E-18  2.13521819E-17
  2.67603816E+02  3.62596814E-18  2.20303343E-17
  2.67682685E+02 -3.28924829E-19  2.15086994E-17
  2.67761553E+02 -1.68462187E-18  2.13521836E-17
  2.67840422E+02 -1.68520100E-18  2.13521836E-17
  2.67919290E+02  1.04854976E-18  2.17256374E-17
  2.67998158E+02 -1.00911640E-18  2.14343325E-17
  2.68077027E+02 -1.67965827E-18  2.13521802E-17
  2.68155895E+02 -1.67651653E-18  2.13521802E-17
  2.68234764E+02  1.08147206E-18  2.17353452E-17
  2.68313632E+02  1.67753117E-18  2.18029804E-17
  2.68392501E+02 -1.12203938E-18  2.14225882E-17
  2.68471369E+02  1.13228939E-18  2.17160835E-17
  2.68550238E+02 -1.16821270E-18  2.14174762E-17
  2.68629106E+02 -1.69950905E-18  2.13521802E-17
  2.68707975E+02  1.16532801E-18  2.17367663E-17
  2.68786843E+02  1.67447340E-18  2.17941180E-17
  2.68865712E+02 -1.18643156E-18  2.14122236E-17
  2.68944580E+02 -1.65559838E-18  2.13521819E-17
  2.69023448E+02  4.14711591E-18  2.21500538E-17
  2.69102317E+02 -7.36263123E-19  2.14686076E-17
  2.69181185E+02 -1.60340990E-18  2.13521819E-17
  2.69260054E+02  1.33077220E-18  2.17572192E-17
  2.69338922E+02 -1.25039361E-18  2.14036342E-17
  2.69417791E+02 -1.68509398E-18  2.13521852E-17
  2.69496659E+02  1.27732455E-18  2.17558278E-17
  2.69575528E+02 -1.33606947E-18  2.13981946E-17
  2.69654396E+02  1.29763731E-18  2.17644504E-17
  2.69733265E+02 -1.34676222E-18  2.13940058E-17
  2.69812133E+02 -1.66069453E-18  2.13521836E-17
  2.69891002E+02 -1.64892727E-18  2.13521802E-17
  2.69969870E+02  1.40603809E-18  2.17724260E-17
  2.70048738E+02 -1.39800947E-18  2.13871733E-17
  2.70127607E+02  1.42640824E-18  2.17624238E-17
  2.70206475E+02 -1.42344218E-18  2.13834278E-17
  2.70285344E+02 -1.70711126E-18  2.13521786E-17
  2.70364212E+02 -1.71284124E-18  2.13521769E-17
  2.70443081E+02  1.46365101E-18  2.17878000E-17
  2.70521949E+02 -1.50538538E-18  2.13769675E-17
  2.70600818E+02  1.43820890E-18  2.17508995E-17
  2.70679686E+02  1.64782360E-18  2.17989719E-17
  2.70758555E+02 -1.51739997E-18  2.13720872E-17
  2.70837423E+02 -1.72334747E-18  2.13521786E-17
  2.70916292E+02 -1.71541543E-18  2.13521786E-17
  2.70995160E+02 -1.71491550E-18  2.13521786E-17
  2.71074028E+02 -1.68682062E-18  2.13521786E-17
  2.71152897E+02 -1.69995180E-18  2.13521769E-17
  2.71231765E+02 -1.71474034E-18  2.13521769E-17
  2.71310634E+02  4.86973552E-18  2.22295740E-17
  2.71389502E+02 -1.61260484E-18  2.13650661E-17
  2.71468371E+02 -1.74644276E-18  2.13521802E-17
  2.71547239E+02 -1.71827458E-18  2.13521786E-17
  2.71626108E+02 -1.73725320E-18  2.13769890E-17
  2.71704976E+02  1.61147987E-18  2.18435586E-17
  2.71783845E+02 -1.75784255E-18  2.13835039E-17
  2.71862713E+02  5.00722079E-18  2.23137942E-17
  2.71941582E+02 -1.77323059E-18  2.13983617E-17
  2.72020450E+02  1.57667335E-18  2.18736845E-17
  2.72099318E+02 -1.76423852E-18  2.14071414E-17
  2.72178187E+02 -1.78053729E-18  2.14192216E-17
  2.72257055E+02 -1.74940945E-18  2.14111549E-17
  2.72335924E+02 -1.74418022E-18  2.14208031E-17
  2.72414792E+02 -1.75829874E-18  2.14347974E-17
  2.72493661E+02 -1.75827868E-18  2.14438649E-17
  2.72572529E+02 -1.82073827E-18  2.14281915E-17
  2.72651398E+02 -1.82631574E-18  2.14332191E-17
  2.72730266E+02 -1.83338668E-18  2.14408011E-17
  2.72809135E+02 -1.87645508E-18  2.14247769E-17
  2.72888003E+02 -1.87257064E-18  2.14285207E-17
  2.72966872E+02 -1.65423601E-18  2.14667861E-17
  2.73045740E+02  1.71216895E-18  2.19348231E-17
  2.73124608E+02  1.85953262E-18  2.30031103E-17
  2.73203477E+02 -1.73751521E-18  2.24814820E-17
  2.73282345E+02 -1.71046041E-18  2.24821255E-17
  2.73361214E+02 -1.68647093E-18  2.24629002E-17
  2.73440082E+02 -1.70053848E-18  2.24711968E-17
  2.73518951E+02 -1.36785760E-18  2.25239262E-17
  2.73597819E+02  1.80120646E-18  2.30147703E-17
  2.73676688E+02 -1.80871974E-18  2.36930683E-17
  2.73755556E+02 -1.82216825E-18  2.37131704E-17
  2.73834425E+02 -1.82535538E-18  2.37036512E-17
  2.73913293E+02 -1.82165375E-18  2.37080949E-17
  2.73992162E+02 -1.83402465E-18  2.37068640E-17
  2.74071030E+02 -1.33808065E-18  2.37813615E-17
  2.74149898E+02  1.98401979E-18  2.43209993E-17
  2.74228767E+02 -1.84069483E-18  2.37234672E-17
  2.74307635E+02 -1.80526213E-18  2.37284137E-17
  2.74386504E+02 -1.20153319E-18  2.38111781E-17
  2.74465372E+02  1.94653796E-18  2.42573726E-17
  2.74544241E+02 -1.76725608E-18  2.37088410E-17
  2.74623109E+02 -1.75092650E-18  2.37179631E-17
  2.74701978E+02 -1.76230416E-18  2.37129769E-17
  2.74780846E+02 -1.74375443E-18  2.37097409E-17
  2.74859715E+02 -1.73757828E-18  2.37105152E-17
  2.74938583E+02 -3.10588432E-19  2.39100096E-17
  2.75017452E+02  5.47658582E-18  2.48276077E-17
  2.75096320E+02 -2.32342471E-19  2.38967218E-17
  2.75175188E+02  6.13400374E-18  2.49028878E-17
  2.75254057E+02  1.85429698E-18  2.42082446E-17
  2.75332925E+02 -1.69494591E-18  2.36481309E-17
  2.75411794E+02 -1.72904395E-18  2.36375297E-17
  2.75490662E+02 -1.74050464E-18  2.36441372E-17
  2.75569531E+02 -1.74761653E-18  2.36296351E-17
  2.75648399E+02 -9.10457228E-19  2.37298017E-17
  2.75727268E+02  1.60158079E-18  2.40708351E-17
  2.75806136E+02 -1.73414869E-18  2.36020122E-17
  2.75885005E+02 -1.74117838E-18  2.35935204E-17
  2.75963873E+02 -1.73464582E-18  2.31234982E-17
  2.76042742E+02  5.69441835E-19  2.26902590E-17
  2.76121610E+02  6.82795492E-18  2.35555611E-17
  2.76200478E+02 -1.84323592E-18  2.23789397E-17
  2.76279347E+02 -1.83370949E-18  2.23848226E-17
  2.76358215E+02 -1.84053228E-18  2.23848209E-17
  2.76437084E+02 -1.83352027E-18  2.23848193E-17
  2.76515952E+02 -1.85789770E-18  2.19447906E-17
  2.76594821E+02 -1.82281862E-18  2.13521786E-17
  2.76673689E+02 -1.82283000E-18  2.13521802E-17
  2.76752558E+02 -1.83381909E-18  2.13521802E-17
  2.76831426E+02 -1.87015693E-18  2.13521786E-17
  2.76910295E+02 -1.88446116E-18  2.13521786E-17
  2.76989163E+02 -1.02459854E-18  2.14617552E-17
  2.77068032E+02  1.45927585E-18  2.17903345E-17
  2.77146900E+02  1.46846034E-18  2.18169896E-17
  2.77225769E+02  6.00423006E-19  2.16827348E-17
  2.77304637E+02 -1.81174206E-18  2.13521802E-17
  2.77383505E+02 -1.80533389E-18  2.13521802E-17
  2.77462374E+02 -1.81560540E-18  2.13521802E-17
  2.77541242E+02 -1.82388507E-18  2.13521802E-17
  2.77620111E+02 -1.84849907E-18  2.13521802E-17
  2.77698979E+02 -1.85327852E-18  2.13521819E-17
  2.77777848E+02 -1.84971295E-18  2.13521819E-17
  2.77856716E+02 -1.86984302E-18  2.13521802E-17
  2.77935585E+02  2.18995860E-19  2.16084970E-17
  2.78014453E+02  4.84888643E-18  2.21845423E-17
  2.78093322E+02  2.72425648E-18  2.19253469E-17
  2.78172190E+02 -1.84604896E-18  2.13521819E-17
  2.78251059E+02 -1.83351572E-18  2.13521819E-17
  2.78329927E+02 -1.82748723E-18  2.13521819E-17
  2.78408795E+02 -6.81122488E-19  2.15018305E-17
  2.78487664E+02  1.56844032E-18  2.17953588E-17
  2.78566532E+02  4.14523547E-19  2.16315522E-17
  2.78645401E+02 -1.77989023E-18  2.13521819E-17
  2.78724269E+02  5.96023698E-19  2.16577623E-17
  2.78803138E+02  2.58171382E-18  2.19323531E-17
  2.78882006E+02 -1.76964683E-18  2.13521819E-17
  2.78960875E+02 -1.79897473E-18  2.13521836E-17
  2.79039743E+02 -1.80702423E-18  2.13521819E-17
  2.79118612E+02 -5.45860881E-19  2.15086960E-17
  2.79197480E+02  3.08129509E-19  2.16234707E-17
  2.79276349E+02 -5.30386348E-19  2.15140843E-17
  2.79355217E+02  1.57925261E-18  2.17835351E-17
  2.79434085E+02  2.92999212E-19  2.16172453E-17
  2.79512954E+02 -1.75290449E-18  2.13521819E-17
  2.79591822E+02 -1.72331635E-18  2.13521836E-17
  2.79670691E+02 -3.89306713E-19  2.15206372E-17
  2.79749559E+02  3.04025866E-19  2.16110216E-17
  2.79828428E+02 -3.17449740E-19  2.15344660E-17
  2.79907296E+02  1.63267276E-18  2.17925050E-17
  2.79986165E+02  2.38625425E-19  2.16083233E-17
  2.80065033E+02 -1.74337289E-18  2.13521836E-17
  2.80143902E+02 -3.74436203E-19  2.15329159E-17
  2.80222770E+02  1.58834717E-19  2.16086608E-17
  2.80301639E+02 -3.45506052E-19  2.15388733E-17
  2.80380507E+02  1.60920585E-18  2.17906538E-17
  2.80459375E+02  1.84695356E-19  2.16020417E-17
  2.80538244E+02 -1.72163314E-18  2.13521819E-17
  2.80617112E+02  1.26210256E-18  2.17567857E-17
  2.80695981E+02  2.01357909E-18  2.18606498E-17
  2.80774849E+02 -1.80358202E-19  2.15439472E-17
  2.80853718E+02  3.19704087E-18  2.19835705E-17
  2.80932586E+02  1.96370072E-18  2.18359667E-17
  2.81011455E+02 -1.22848948E-19  2.15523877E-17
  2.81090323E+02  1.30612956E-19  2.15854832E-17
  2.81169192E+02 -8.87226364E-20  2.15558735E-17
  2.81248060E+02  1.18391440E-19  2.15819181E-17
  2.81326929E+02 -1.64259096E-18  2.13521819E-17
  2.81405797E+02 -1.62115147E-18  2.13521819E-17
  2.81484665E+02 -1.60611891E-18  2.13521819E-17
  2.81563534E+02  5.35290417E-20  2.15618639E-17
  2.81642402E+02  1.13954340E-19  2.15689148E-17
  2.81721271E+02  1.72978149E-18  2.17730448E-17
  2.81800139E+02  1.78994316E-18  2.17790369E-17
  2.81879008E+02 -1.57705975E-18  2.13521852E-17
  2.81957876E+02 -1.59854421E-18  2.13521836E-17
  2.82036745E+02 -1.59824684E-18  2.13521836E-17
  2.82115613E+02  1.33215564E-19  2.15769566E-17
  2.82194482E+02  1.74365517E-18  2.17848966E-17
  2.82273350E+02  1.72491415E-18  2.17815548E-17
  2.82352219E+02 -2.20358734E-20  2.15571854E-17
  2.82431087E+02  1.65022493E-19  2.15930635E-17
  2.82509955E+02 -5.38670387E-20  2.15610218E-17
  2.82588824E+02 -1.58238917E-18  2.13521836E-17
  2.82667692E+02 -1.57036724E-18  2.13521852E-17
  2.82746561E+02 -1.58492986E-18  2.13521836E-17
  2.82825429E+02  2.94478392E-19  2.16089388E-17
  2.82904298E+02 -6.69517661E-20  2.15562589E-17
  2.82983166E+02  3.17158702E-19  2.16134270E-17
  2.83062035E+02 -1.12869493E-19  2.15514249E-17
  2.83140903E+02 -1.56859138E-18  2.13521869E-17
  2.83219772E+02  3.74378585E-19  2.16053835E-17
  2.83298640E+02 -7.02453732E-20  2.15391264E-17
  2.83377509E+02 -1.49837761E-18  2.13521852E-17
  2.83456377E+02  4.47987940E-19  2.16128249E-17
  2.83535245E+02 -1.22482507E-19  2.15347208E-17
  2.83614114E+02  2.42977501E-18  2.18773208E-17
  2.83692982E+02  1.22816045E-18  2.17105298E-17
  2.83771851E+02  5.01900936E-19  2.16217204E-17
  2.83850719E+02 -1.53353935E-19  2.15301647E-17
  2.83929588E+02 -1.49637025E-18  2.13521885E-17
  2.84008456E+02 -1.49056003E-18  2.13521852E-17
  2.84087325E+02  5.41563988E-19  2.16290889E-17
  2.84166193E+02 -2.16148718E-19  2.15231022E-17
  2.84245062E+02 -1.49612250E-18  2.13521885E-17
  2.84323930E+02  6.34083260E-19  2.16436870E-17
  2.84402799E+02 -1.87335148E-19  2.15228210E-17
  2.84481667E+02 -1.46600289E-18  2.13521885E-17
  2.84560535E+02 -1.48580188E-18  2.13521902E-17
  2.84639404E+02 -1.47238573E-18  2.13521902E-17
  2.84718272E+02  2.83757402E-18  2.19166351E-17
  2.84797141E+02  9.21781950E-19  2.16560533E-17
  2.84876009E+02 -1.42871897E-18  2.13521902E-17
  2.84954878E+02  7.87652236E-19  2.16383153E-17
  2.85033746E+02 -2.57123484E-19  2.14970378E-17
  2.85112615E+02 -1.44208724E-18  2.13521918E-17
  2.85191483E+02  5.23157906E-18  2.22018304E-17
  2.85270352E+02  1.86131954E-18  2.17557650E-17
  2.85349220E+02 -1.45223385E-18  2.13521935E-17
  2.85428089E+02 -1.42801731E-18  2.13521935E-17
  2.85506957E+02 -1.41872146E-18  2.13521935E-17
  2.85585825E+02  8.72562946E-19  2.16582768E-17
  2.85664694E+02  1.95093691E-18  2.18096905E-17
  2.85743562E+02  1.95622259E-18  2.18062991E-17
  2.85822431E+02 -3.61133795E-19  2.14874094E-17
  2.85901299E+02 -1.39966239E-18  2.13521968E-17
  2.85980168E+02  9.73736958E-19  2.16762795E-17
  2.86059036E+02 -3.89152935E-19  2.14821882E-17
  2.86137905E+02  9.91200602E-19  2.16703321E-17
  2.86216773E+02 -4.56677938E-19  2.14745203E-17
  2.86295642E+02 -1.41839379E-18  2.13521968E-17
  2.86374510E+02  1.00453093E-18  2.16740892E-17
  2.86453379E+02  1.96024248E-18  2.17964523E-17
  2.86532247E+02 -5.04223142E-19  2.14691519E-17
  2.86611115E+02  1.05678269E-18  2.16783458E-17
  2.86689984E+02 -5.26025813E-19  2.14631085E-17
  2.86768852E+02 -1.38297774E-18  2.13521968E-17
  2.86847721E+02  1.15457684E-18  2.16996656E-17
  2.86926589E+02  1.98268058E-18  2.17969784E-17
  2.87005458E+02  1.97320957E-18  2.17860563E-17
  2.87084326E+02 -5.63947805E-19  2.14546514E-17
  2.87163195E+02 -1.37855956E-18  2.13521935E-17
  2.87242063E+02 -1.39735094E-18  2.13521935E-17
  2.87320932E+02 -1.40405927E-18  2.13521918E-17
  2.87399800E+02 -1.40426203E-18  2.13521935E-17
  2.87478669E+02 -1.40722137E-18  2.13521935E-17
  2.87557537E+02  1.19804042E-18  2.17133488E-17
  2.87636405E+02  1.92023755E-18  2.18035810E-17
  2.87715274E+02 -7.10396462E-19  2.14442901E-17
  2.87794142E+02 -1.38854177E-18  2.13521968E-17
  2.87873011E+02 -1.36801932E-18  2.13521968E-17
  2.87951879E+02  1.31666184E-18  2.17017848E-17
  2.88030748E+02 -6.42429874E-19  2.14353251E-17
  2.88109616E+02  1.37834357E-18  2.17224759E-17
  2.88188485E+02 -6.89322175E-19  2.14337105E-17
  2.88267353E+02  1.42069883E-18  2.17388706E-17
  2.88346222E+02 -7.55220811E-19  2.14315201E-17
  2.88425090E+02  1.38426070E-18  2.17377920E-17
  2.88503959E+02  4.75879736E-18  2.21871777E-17
  2.88582827E+02 -2.46346458E-19  2.15009603E-17
  2.88661695E+02 -1.41816900E-18  2.13522017E-17
  2.88740564E+02  1.37221953E-18  2.17336528E-17
  2.88819432E+02 -8.86038442E-19  2.14205219E-17
  2.88898301E+02 -1.44926727E-18  2.13522017E-17
  2.88977169E+02  1.40108834E-18  2.17437311E-17
  2.89056038E+02 -9.26267234E-19  2.14181644E-17
  2.89134906E+02  1.42495375E-18  2.17519351E-17
  2.89213775E+02 -9.37877231E-19  2.14141708E-17
  2.89292643E+02 -1.43618613E-18  2.13522034E-17
  2.89371512E+02  1.44662143E-18  2.17576543E-17
  2.89450380E+02 -1.01909355E-18  2.14091813E-17
  2.89529249E+02 -1.44602783E-18  2.13522034E-17
  2.89608117E+02 -1.44771093E-18  2.13522067E-17
  2.89686985E+02 -1.47642795E-18  2.13522051E-17
  2.89765854E+02 -1.45488858E-18  2.13522051E-17
  2.89844722E+02 -1.43902977E-18  2.13522084E-17
  2.89923591E+02 -1.43740064E-18  2.13522084E-17
  2.90002459E+02  1.57918064E-18  2.17763072E-17
  2.90081328E+02 -1.08081404E-18  2.14185532E-17
  2.90160196E+02  1.65267067E-18  2.17910806E-17
  2.90239065E+02  5.09313136E-18  2.22962299E-17
  2.90317933E+02  2.31984126E-18  2.19025498E-17
  2.90396802E+02 -1.07746458E-18  2.14322431E-17
  2.90475670E+02  1.76686937E-18  2.18541234E-17
  2.90554539E+02 -1.08583689E-18  2.14210960E-17
  2.90633407E+02 -1.33749418E-18  2.14250118E-17
  2.90712275E+02 -1.35048516E-18  2.14198089E-17
  2.90791144E+02 -1.33784491E-18  2.14190826E-17
  2.90870012E+02  1.91682481E-18  2.19056567E-17
  2.90948881E+02 -1.13467032E-18  2.14724043E-17
  2.91027749E+02 -1.40544283E-18  2.14374841E-17
  2.91106618E+02  1.85176312E-18  2.18832054E-17
  2.91185486E+02  5.44138473E-18  2.24288501E-17
  2.91264355E+02  5.57156394E-18  2.24347661E-17
  2.91343223E+02  2.22149983E-18  2.19273520E-17
  2.91422092E+02 -1.29838033E-18  2.14525024E-17
  2.91500960E+02  5.36634829E-18  2.23754291E-17
  2.91579829E+02 -1.23066846E-18  2.14601703E-17
  2.91658697E+02 -1.45621238E-18  2.14251210E-17
  2.91737565E+02  2.01331253E-18  2.19372567E-17
  2.91816434E+02  2.05473939E-18  2.19388531E-17
  2.91895302E+02 -1.40474179E-18  2.14334540E-17
  2.91974171E+02 -1.44442940E-18  2.14362317E-17
  2.92053039E+02 -1.44391242E-18  2.14276770E-17
  2.92131908E+02  2.06743082E-18  2.19305830E-17
  2.92210776E+02  2.04144412E-18  2.19448121E-17
  2.92289645E+02 -1.46485456E-18  2.14436399E-17
  2.92368513E+02 -1.46126149E-18  2.14404520E-17
  2.92447382E+02 -1.45195923E-18  2.14397357E-17
  2.92526250E+02  2.05033941E-18  2.19478363E-17
  2.92605119E+02  2.02877481E-18  2.19553868E-17
  2.92683987E+02  2.12608620E-18  2.19681684E-17
  2.92762855E+02  5.55925466E-18  2.24373089E-17
  2.92841724E+02  5.25869611E-18  2.24072144E-17
  2.92920592E+02 -1.54500267E-18  2.14565804E-17
  2.92999461E+02 -1.48907885E-18  2.14388208E-17
  2.93078329E+02 -1.46015897E-18  2.14418648E-17
  2.93157198E+02 -1.00996509E-18  2.14999362E-17
  2.93236066E+02  8.60411601E-18  2.27796723E-17
  2.93314935E+02 -1.49135164E-18  2.14413536E-17
  2.93393803E+02 -1.49495887E-18  2.14392162E-17
  2.93472672E+02 -1.49469758E-18  2.14405529E-17
  2.93551540E+02 -1.50868758E-18  2.14250532E-17
  2.93630409E+02 -1.53929110E-18  2.14228165E-17
  2.93709277E+02 -1.56695698E-18  2.14158847E-17
  2.93788145E+02 -1.55332711E-18  2.14115917E-17
  2.93867014E+02 -1.26719820E-18  2.14379374E-17
  2.93945882E+02  2.17330766E-18  2.19361284E-17
  2.94024751E+02  5.38308050E-18  2.23696670E-17
  2.94103619E+02  5.04653751E-18  2.23225706E-17
  2.94182488E+02  1.54565625E-18  2.18102696E-17
  2.94261356E+02 -1.57271581E-18  2.13713841E-17
  2.94340225E+02 -1.58741429E-18  2.13675079E-17
  2.94419093E+02 -8.75548965E-19  2.14552420E-17
  2.94497962E+02  4.87761234E-18  2.22454460E-17
